2021-05-08 00:20:18 INFO  DBWithCollections:49 - Book created
2021-05-08 00:20:20 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:20:20 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:20:26 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:20:26 INFO  DBWithCollections:171 - Book deleted
2021-05-08 00:20:26 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:20:28 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:20:28 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:20:30 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:20:30 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:21:49 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:21:49 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:22:14 INFO  DBWithCollections:49 - Book created
2021-05-08 00:22:21 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:22:49 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:23:14 INFO  DBWithCollections:49 - Book created
2021-05-08 00:23:16 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:23:32 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:23:40 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:23:40 INFO  DBWithCollections:171 - Book deleted
2021-05-08 00:24:03 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:24:57 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:24:57 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:25:09 INFO  DBWithCollections:49 - Book created
2021-05-08 00:25:30 INFO  DBWithCollections:49 - Book created
2021-05-08 00:25:31 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:25:31 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:25:36 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:25:36 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:25:45 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:25:45 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:25:54 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:25:54 INFO  DBWithCollections:171 - Book deleted
2021-05-08 00:26:28 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:31:28 INFO  DBWithCollections:49 - Book created
2021-05-08 00:31:37 INFO  DBWithCollections:49 - Book created
2021-05-08 00:31:51 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:31:51 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:31:51 INFO  DBWithCollections:171 - Book deleted
2021-05-08 00:32:02 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:32:06 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:32:34 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:32:34 INFO  DBWithCollections:171 - Book deleted
2021-05-08 00:32:40 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:41:44 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:41:44 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:41:55 INFO  DBWithCollections:49 - Book created
2021-05-08 00:42:03 INFO  DBWithCollections:49 - Book created
2021-05-08 00:42:04 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:42:04 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:42:09 INFO  DBWithCollections:69 - Read book by id
2021-05-08 00:42:09 INFO  DBWithCollections:171 - Book deleted
2021-05-08 00:42:09 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:42:12 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:42:12 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:45:31 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:45:35 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:45:35 INFO  DBWithCollections:166 - Author deleted
2021-05-08 00:45:48 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:45:48 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:45:48 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:45:48 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:45:48 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:45:48 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:45:48 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:45:48 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:57:37 INFO  DBWithCollections:111 - Read all books
2021-05-08 00:57:52 INFO  DBWithCollections:63 - Author created
2021-05-08 00:58:14 INFO  DBWithCollections:63 - Author created
2021-05-08 00:58:38 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:58:38 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:58:50 INFO  DBWithCollections:94 - Read author by id
2021-05-08 00:58:50 INFO  DBWithCollections:153 - User updated
2021-05-08 00:58:50 INFO  DBWithCollections:63 - Author created
2021-05-08 01:00:48 INFO  DBWithCollections:111 - Read all books
2021-05-08 01:00:56 INFO  DBWithCollections:94 - Read author by id
2021-05-08 01:00:56 INFO  DBWithCollections:94 - Read author by id
2021-05-08 01:01:02 INFO  DBWithCollections:94 - Read author by id
2021-05-08 01:01:02 INFO  DBWithCollections:153 - User updated
2021-05-08 01:09:03 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:09:03 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:09:03 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:09:08 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:09:08 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:09:15 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:09:15 INFO  DBWithCollections:164 - Book updated
2021-05-08 01:09:15 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:09:18 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:09:18 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:09:28 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:09:28 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:09:30 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:09:30 INFO  DBWithCollections:164 - Book updated
2021-05-08 01:09:30 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:09:32 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:09:32 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:10:54 INFO  DBWithCollections:59 - Author created
2021-05-08 01:11:05 INFO  DBWithCollections:59 - Author created
2021-05-08 01:11:20 INFO  DBWithCollections:59 - Author created
2021-05-08 01:11:37 INFO  DBWithCollections:59 - Author created
2021-05-08 01:11:52 INFO  DBWithCollections:45 - Book created
2021-05-08 01:12:06 INFO  DBWithCollections:45 - Book created
2021-05-08 01:12:17 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:12:17 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:12:17 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:12:17 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:12:27 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:27 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:27 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:27 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:27 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:27 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:27 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:12:27 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:12:41 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:41 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:56 INFO  DBWithCollections:90 - Read author by id
2021-05-08 01:12:56 INFO  DBWithCollections:149 - User updated
2021-05-08 01:13:10 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:13:10 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:13:14 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:13:14 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:13:19 INFO  DBWithCollections:65 - Read book by id
2021-05-08 01:13:19 INFO  DBWithCollections:164 - Book updated
2021-05-08 01:13:19 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:13:21 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:13:21 INFO  DBWithCollections:107 - Read all books
2021-05-08 01:32:46 INFO  DBWithCSVFiles:106 - Read all books
2021-05-08 01:33:07 INFO  DBWithCSVFiles:106 - Read all books
2021-05-08 01:33:07 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:33:07 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:33:07 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:33:07 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:33:07 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:33:07 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:33:16 INFO  DBWithCSVFiles:106 - Read all books
2021-05-08 01:33:29 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:33:29 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:33:39 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:33:39 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:33:46 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:33:46 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:33:54 INFO  DBWithCSVFiles:106 - Read all books
2021-05-08 01:33:54 INFO  DBWithCSVFiles:106 - Read all books
2021-05-08 01:33:59 INFO  DBWithCSVFiles:64 - Read book by id
2021-05-08 01:33:59 INFO  DBWithCSVFiles:64 - Read book by id
2021-05-08 01:33:59 INFO  DBWithCSVFiles:64 - Read book by id
2021-05-08 01:33:59 INFO  DBWithCSVFiles:64 - Read book by id
2021-05-08 01:37:52 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:37:52 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:37:52 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:37:52 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:37:52 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:37:52 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:38:28 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:38:28 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:38:28 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:38:28 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:38:28 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:38:28 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:38:41 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:38:56 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:38:56 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:38:58 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:38:58 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:39:02 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:39:02 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:40:18 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:40:18 INFO  DBWithCSVFiles:89 - Read author by id
2021-05-08 01:40:18 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:40:18 INFO  DBWithCSVFiles:178 - Author deleted
2021-05-08 01:40:18 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:40:18 INFO  DBWithCSVFiles:58 - Author created
2021-05-08 01:40:38 INFO  DBWithCSVFiles:106 - Read all books
2021-05-08 01:40:38 INFO  DBWithCSVFiles:106 - Read all books
